sid,sub,pid,pred,oid,obj,class
2815167,dbr:Judy_Buxton,27,dbo:almaMater,5296029,dbr:University_of_York,0
2815167,dbr:Judy_Buxton,27,dbo:almaMater,4505778,dbr:S.J._Quinney_College_of_Law,0
2774986,dbr:Joseph_Millson,27,dbo:almaMater,4790901,dbr:Southern_Baptist_Theological_Seminary,0
2774986,dbr:Joseph_Millson,27,dbo:almaMater,3942131,dbr:Osmania_Medical_College,0
2774986,dbr:Joseph_Millson,27,dbo:almaMater,1868647,dbr:Finchley_Catholic_High_School,0
1996732,dbr:Gareth_Milton,27,dbo:almaMater,4581438,dbr:Santa_Cruz_High_School,0
1996732,dbr:Gareth_Milton,27,dbo:almaMater,2441564,dbr:Immaculata_University,0
1996732,dbr:Gareth_Milton,27,dbo:almaMater,1884443,dbr:Florida_Institute_of_Technology,0
2748493,dbr:Jon_Siren,27,dbo:almaMater,3407200,dbr:Marquette_University_Law_School,0
2748493,dbr:Jon_Siren,27,dbo:almaMater,4891233,dbr:Stuyvesant_High_School,0
2748493,dbr:Jon_Siren,27,dbo:almaMater,1850625,"dbr:Fenwick_High_School_(Oak_Park,_Illinois)",0
960270,dbr:Brooke_White,27,dbo:almaMater,4052163,dbr:Peabody_College,0
960270,dbr:Brooke_White,27,dbo:almaMater,5293854,dbr:University_of_Belgrade_School_of_Medicine,0
960270,dbr:Brooke_White,27,dbo:almaMater,2451039,dbr:Indiana_State_University,0
849370,dbr:Bill_Hudson_(guitarist),27,dbo:almaMater,3218379,dbr:Los_Angeles_Southwest_College,0
849370,dbr:Bill_Hudson_(guitarist),27,dbo:almaMater,5202744,dbr:Tower_Hill_School,0
849370,dbr:Bill_Hudson_(guitarist),27,dbo:almaMater,3294191,dbr:Madeira_School,0
1723183,dbr:Eric_M._Fowler,27,dbo:almaMater,2460461,"dbr:Institute_of_Business_Administration,_Karachi",0
1723183,dbr:Eric_M._Fowler,27,dbo:almaMater,4817101,"dbr:St._Patrick's_High_School,_Secunderabad",0
1723183,dbr:Eric_M._Fowler,27,dbo:almaMater,1932540,"dbr:Franklin_High_School_(Reisterstown,_Maryland)",0
3009939,dbr:Kristian_Niemann,27,dbo:almaMater,5295068,dbr:University_of_North_Carolina_at_Greensboro,0
3009939,dbr:Kristian_Niemann,27,dbo:almaMater,3234962,dbr:Loxford_School_of_Science_and_Technology,0
3009939,dbr:Kristian_Niemann,27,dbo:almaMater,3847360,dbr:North_Knox_High_School,0
4677592,dbr:Shane_Alexander_(musician),27,dbo:almaMater,648374,dbr:Art_Center_College_of_Design,0
4677592,dbr:Shane_Alexander_(musician),27,dbo:almaMater,1034553,dbr:Campbell_High_School_(California),0
4677592,dbr:Shane_Alexander_(musician),27,dbo:almaMater,3779629,dbr:New_Mexico_State_University,0
1932589,dbr:Franklin_Knight_Lane,27,dbo:almaMater,1995086,dbr:Garden_Grove_High_School,0
1932589,dbr:Franklin_Knight_Lane,27,dbo:almaMater,1967067,dbr:Fullerton_Union_High_School,0
1932589,dbr:Franklin_Knight_Lane,27,dbo:almaMater,2561859,dbr:James_Madison_High_School_(California),0
3201235,dbr:Lloyd_Moseby,27,dbo:almaMater,665420,dbr:Ascension_Catholic_High_School,0
3201235,dbr:Lloyd_Moseby,27,dbo:almaMater,3196414,dbr:Liverpool_John_Moores_University,0
3201235,dbr:Lloyd_Moseby,27,dbo:almaMater,4470332,dbr:Royal_High_School_(California),0
4860822,dbr:Steve_Cohen_(magician),27,dbo:almaMater,1906055,dbr:Framlingham_College,0
4860822,dbr:Steve_Cohen_(magician),27,dbo:almaMater,5473673,"dbr:Westbury_High_School_(Old_Westbury,_New_York)",0
4860822,dbr:Steve_Cohen_(magician),27,dbo:almaMater,4110586,dbr:Philadelphia_High_School_for_Girls,0
4915524,dbr:Susan_Hockfield,27,dbo:almaMater,4361781,dbr:Richard_Montgomery_High_School,0
4915524,dbr:Susan_Hockfield,27,dbo:almaMater,2931879,dbr:Kent_School,0
4915524,dbr:Susan_Hockfield,27,dbo:almaMater,3059981,dbr:Lambuth_University,0
4270820,dbr:Rainbow_Harvest,27,dbo:almaMater,506092,dbr:American_Conservatory_of_Music,0
4270820,dbr:Rainbow_Harvest,27,dbo:almaMater,1400911,dbr:Dartington_College_of_Arts,0
4270820,dbr:Rainbow_Harvest,27,dbo:almaMater,2983594,dbr:Knights_Templar_School,0
2626991,dbr:Jennifer_Salt,27,dbo:almaMater,530175,dbr:Anderson_Secondary_School,0
2626991,dbr:Jennifer_Salt,27,dbo:almaMater,4817761,dbr:St._Petersburg_College,0
2626991,dbr:Jennifer_Salt,27,dbo:almaMater,5325215,"dbr:Valley_High_School_(West_Des_Moines,_Iowa)",0
4354054,dbr:Richard_Benjamin,27,dbo:almaMater,3784077,dbr:Newburyport_High_School,0
4354054,dbr:Richard_Benjamin,27,dbo:almaMater,2097648,dbr:GlenOak_High_School,0
4354054,dbr:Richard_Benjamin,27,dbo:almaMater,3850912,"dbr:Northland_High_School_(Columbus,_Ohio)",0
2216687,dbr:Hal_Linden,27,dbo:almaMater,812413,"dbr:Bennett_High_School_(Buffalo,_New_York)",0
2216687,dbr:Hal_Linden,27,dbo:almaMater,5536927,dbr:Wisconsin_State_College_of_Milwaukee,0
2216687,dbr:Hal_Linden,27,dbo:almaMater,4321277,dbr:Regis_High_School_(New_York_City),0
4197606,dbr:Priscilla_Lopez,27,dbo:almaMater,3777120,dbr:New_College_of_Florida,0
4197606,dbr:Priscilla_Lopez,27,dbo:almaMater,4816817,dbr:St._Michael's_College_School,0
4197606,dbr:Priscilla_Lopez,27,dbo:almaMater,4352745,dbr:Rich_South_High_School,0
1376234,dbr:Daniel_Melnick,27,dbo:almaMater,4877272,dbr:Stone_Bridge_High_School,0
1376234,dbr:Daniel_Melnick,27,dbo:almaMater,3085209,dbr:Law_Development_Centre,0
1376234,dbr:Daniel_Melnick,27,dbo:almaMater,4457908,dbr:Roseburg_High_School,0
577170,dbr:Anna_Maria_Horsford,27,dbo:almaMater,1586773,dbr:Duke_Ellington_School_of_the_Arts,0
577170,dbr:Anna_Maria_Horsford,27,dbo:almaMater,3634296,dbr:Monifieth_High_School,0
577170,dbr:Anna_Maria_Horsford,27,dbo:almaMater,2361716,dbr:Hotchkiss_School,0
1385652,dbr:Danny_Burstein,27,dbo:almaMater,4471761,dbr:Roycemore_School,0
1385652,dbr:Danny_Burstein,27,dbo:almaMater,816506,dbr:Bergen_Cathedral_School,0
1385652,dbr:Danny_Burstein,27,dbo:almaMater,5552637,dbr:Wright_State_University,0
1673087,dbr:Eliot_Feld,27,dbo:almaMater,1632501,dbr:Edmond_North_High_School,0
1673087,dbr:Eliot_Feld,27,dbo:almaMater,1612784,dbr:East_High_School_(Salt_Lake_City),0
1673087,dbr:Eliot_Feld,27,dbo:almaMater,1261436,dbr:Columbia_Business_School,0
2305635,dbr:Herb_Gardner,27,dbo:almaMater,500548,dbr:Amarillo_High_School,0
2305635,dbr:Herb_Gardner,27,dbo:almaMater,4838768,dbr:Statesboro_High_School,0
2305635,dbr:Herb_Gardner,27,dbo:almaMater,472105,dbr:Alief_Hastings_High_School,0
5140379,dbr:Tim_Guinee,27,dbo:almaMater,3744753,dbr:National_Theatre_School_of_Canada,0
5140379,dbr:Tim_Guinee,27,dbo:almaMater,5256163,dbr:UC_Davis_School_of_Law,0
5140379,dbr:Tim_Guinee,27,dbo:almaMater,3478929,dbr:McLean_High_School,0
1436285,dbr:David_Wojnarowicz,27,dbo:almaMater,1898090,dbr:Forman_Christian_College,0
1436285,dbr:David_Wojnarowicz,27,dbo:almaMater,1041246,dbr:Canterbury_Boys'_High_School,0
1436285,dbr:David_Wojnarowicz,27,dbo:almaMater,2209511,dbr:Habibia_High_School,0
1220387,dbr:Clark_Barnes,27,dbo:almaMater,415755,dbr:Albion_College,0
1220387,dbr:Clark_Barnes,27,dbo:almaMater,3335559,dbr:Mansfield_University_of_Pennsylvania,0
1220387,dbr:Clark_Barnes,27,dbo:almaMater,1851975,dbr:Ferdowsi_University_of_Mashhad,0
3724490,dbr:Nancy_Nadel,27,dbo:almaMater,2248499,dbr:Harris_City_Academy_Crystal_Palace,0
3724490,dbr:Nancy_Nadel,27,dbo:almaMater,671074,dbr:Asian_Institute_of_Management,0
3724490,dbr:Nancy_Nadel,27,dbo:almaMater,3647787,dbr:Moreau_Catholic_High_School,0
2691982,dbr:John_Balistreri,27,dbo:almaMater,4758037,dbr:Smoky_Hill_High_School,0
2691982,dbr:John_Balistreri,27,dbo:almaMater,5532295,dbr:Windlesham_House_School,0
2691982,dbr:John_Balistreri,27,dbo:almaMater,770970,dbr:Bastyr_University,0
4866354,dbr:Steve_Skeates,27,dbo:almaMater,2496945,dbr:Itawamba_Community_College,0
4866354,dbr:Steve_Skeates,27,dbo:almaMater,4954559,dbr:Tacoma_Community_College,0
4866354,dbr:Steve_Skeates,27,dbo:almaMater,3638145,dbr:Montana_Tech_of_the_University_of_Montana,0
5523000,dbr:William_Wallace_Brown,27,dbo:almaMater,5293828,dbr:University_of_Baltimore_School_of_Law,0
5523000,dbr:William_Wallace_Brown,27,dbo:almaMater,1334978,dbr:Cypress_College,0
5523000,dbr:William_Wallace_Brown,27,dbo:almaMater,3790768,dbr:Niceville_High_School,0
3595888,dbr:Miriam_Kennet,27,dbo:almaMater,3077805,dbr:Latymer_Upper_School,0
3595888,dbr:Miriam_Kennet,27,dbo:almaMater,3841352,dbr:Norlington_School_for_Boys,0
3595888,dbr:Miriam_Kennet,27,dbo:almaMater,938115,dbr:Breeks_Memorial_School,0
334524,dbr:Adam_D'Apuzzo,27,dbo:almaMater,2100961,dbr:Glenville_State_College,0
334524,dbr:Adam_D'Apuzzo,27,dbo:almaMater,397701,dbr:Alamo_Heights_High_School,0
334524,dbr:Adam_D'Apuzzo,27,dbo:almaMater,1825378,dbr:Fairfield_University,0
1151804,dbr:Chester_Pitts,27,dbo:almaMater,1253070,dbr:Colfax_High_School_(Wisconsin),0
1151804,dbr:Chester_Pitts,27,dbo:almaMater,4819082,"dbr:St_Bede's_College,_Manchester",0
1151804,dbr:Chester_Pitts,27,dbo:almaMater,2163435,dbr:Grove_Academy,0
1174689,dbr:Chris_Cattaneo,27,dbo:almaMater,4691269,dbr:Shepherd_University,0
1174689,dbr:Chris_Cattaneo,27,dbo:almaMater,5229878,dbr:Truro_School,0
1174689,dbr:Chris_Cattaneo,27,dbo:almaMater,5305929,dbr:Utah_Valley_University,0
4853397,dbr:Stephen_Dixon_(newsreader),27,dbo:almaMater,4790901,dbr:Southern_Baptist_Theological_Seminary,0
4853397,dbr:Stephen_Dixon_(newsreader),27,dbo:almaMater,3777120,dbr:New_College_of_Florida,0
4853397,dbr:Stephen_Dixon_(newsreader),27,dbo:almaMater,3847360,dbr:North_Knox_High_School,0
1137123,dbr:Charlie_O'Loughlin,27,dbo:almaMater,5528474,dbr:Willowridge_High_School_(Houston),0
1137123,dbr:Charlie_O'Loughlin,27,dbo:almaMater,5295030,dbr:University_of_New_Mexico,0
1137123,dbr:Charlie_O'Loughlin,27,dbo:almaMater,4750349,dbr:Slade_School_of_Fine_Art,0
2619459,dbr:Jeff_Kent,27,dbo:almaMater,4611245,dbr:Schulich_School_of_Law,0
2619459,dbr:Jeff_Kent,27,dbo:almaMater,5471980,dbr:West_Linn_High_School,0
2619459,dbr:Jeff_Kent,27,dbo:almaMater,4539625,dbr:Saint_Thomas_Academy,0
2916621,dbr:Keith_McLeod,27,dbo:almaMater,4288424,dbr:Rangsit_University,0
2916621,dbr:Keith_McLeod,27,dbo:almaMater,279667,dbr:A._P._Leto_High_School,0
2916621,dbr:Keith_McLeod,27,dbo:almaMater,1102575,dbr:Cerritos_College,0
1078643,dbr:Cassietta_George,27,dbo:almaMater,5002786,dbr:Tepper_School_of_Business,0
1078643,dbr:Cassietta_George,27,dbo:almaMater,3776827,dbr:New_Brunswick_Theological_Seminary,0
1078643,dbr:Cassietta_George,27,dbo:almaMater,4819236,"dbr:St_Catherine's_School,_Toorak",0
2731814,dbr:John_Sebastian_Little,27,dbo:almaMater,4149131,dbr:Plano_East_Senior_High_School,0
2731814,dbr:John_Sebastian_Little,27,dbo:almaMater,4791326,dbr:Southern_Illinois_University_Edwardsville,0
2731814,dbr:John_Sebastian_Little,27,dbo:almaMater,4826159,dbr:Staffordshire_University,0
700787,dbr:Austin_Peck,27,dbo:almaMater,3776827,dbr:New_Brunswick_Theological_Seminary,0
700787,dbr:Austin_Peck,27,dbo:almaMater,1083132,dbr:Cathedral_High_School_(Indianapolis),0
700787,dbr:Austin_Peck,27,dbo:almaMater,5092611,dbr:The_Webb_Schools,0
3905096,dbr:Olivia_Brown,27,dbo:almaMater,4704816,dbr:Shorewood_High_School_(Washington),0
3905096,dbr:Olivia_Brown,27,dbo:almaMater,3051420,dbr:Laguna_Hills_High_School,0
3905096,dbr:Olivia_Brown,27,dbo:almaMater,1912466,dbr:Francis_Howell_North_High_School,0
2936432,dbr:Kesha_Ram,27,dbo:almaMater,922843,dbr:Box_Hill_School,0
2936432,dbr:Kesha_Ram,27,dbo:almaMater,4138462,dbr:Pine_Crest_School,0
2936432,dbr:Kesha_Ram,27,dbo:almaMater,1096274,"dbr:Central_Catholic_High_School_(Canton,_Ohio)",0
2811571,dbr:Juan_Tyrone_Garcia,27,dbo:almaMater,4401609,dbr:Robert_McQueen_High_School,0
2811571,dbr:Juan_Tyrone_Garcia,27,dbo:almaMater,1049147,"dbr:Cardinal_Mooney_High_School_(Youngstown,_Ohio)",0
2811571,dbr:Juan_Tyrone_Garcia,27,dbo:almaMater,682511,dbr:Athabasca_University,0
3812774,dbr:Nikola_Kljusev,27,dbo:almaMater,1334987,dbr:Cypress_Falls_High_School,0
3812774,dbr:Nikola_Kljusev,27,dbo:almaMater,2696292,dbr:John_C._Fremont_High_School,0
3812774,dbr:Nikola_Kljusev,27,dbo:almaMater,713475,dbr:Ayr_Academy,0
440217,dbr:Alex_Hay,27,dbo:almaMater,4791502,dbr:Southern_Nazarene_University,0
440217,dbr:Alex_Hay,27,dbo:almaMater,888725,dbr:Bob_Jones_University,0
440217,dbr:Alex_Hay,27,dbo:almaMater,3583574,dbr:Milton_Academy,0
4554596,dbr:Sam_Tagataese,27,dbo:almaMater,759665,dbr:Barnstable_High_School,0
4554596,dbr:Sam_Tagataese,27,dbo:almaMater,4817835,dbr:St._Pius_X_High_School_(Ottawa),0
4554596,dbr:Sam_Tagataese,27,dbo:almaMater,3665186,"dbr:Mountain_View_High_School_(Mesa,_Arizona)",0
3948335,dbr:Otto_Eckmann,27,dbo:almaMater,530175,dbr:Anderson_Secondary_School,0
3948335,dbr:Otto_Eckmann,27,dbo:almaMater,4548135,dbr:Salpointe_Catholic_High_School,0
3948335,dbr:Otto_Eckmann,27,dbo:almaMater,905926,dbr:Bonanza_High_School,0
1295528,dbr:Costas_Tsicaderis,27,dbo:almaMater,4382722,dbr:Riverside_Girls_High_School,0
1295528,dbr:Costas_Tsicaderis,27,dbo:almaMater,636269,dbr:Arkansas_Tech_University,0
1295528,dbr:Costas_Tsicaderis,27,dbo:almaMater,5295625,dbr:University_of_Surrey,0
1663424,dbr:Elaine_Yiu,27,dbo:almaMater,4838330,dbr:State_University_of_New_York_College_of_Environmental_Science_and_Forestry,0
1663424,dbr:Elaine_Yiu,27,dbo:almaMater,2452945,dbr:Industrial_College_of_the_Armed_Forces,0
1663424,dbr:Elaine_Yiu,27,dbo:almaMater,692259,dbr:Auburn_Theological_Seminary,0
4455084,dbr:Rory_Hilton,27,dbo:almaMater,5295045,dbr:University_of_Newcastle_(Australia),0
4455084,dbr:Rory_Hilton,27,dbo:almaMater,2345795,dbr:Holy_Cross_High_School_(Saskatoon),0
4455084,dbr:Rory_Hilton,27,dbo:almaMater,3688048,dbr:Musicians_Institute,0
1234793,dbr:Clive_Boughton,27,dbo:almaMater,4816473,"dbr:St._Mary's_High_School_(Annapolis,_Maryland)",0
1234793,dbr:Clive_Boughton,27,dbo:almaMater,5294346,dbr:University_of_Genoa,0
1234793,dbr:Clive_Boughton,27,dbo:almaMater,3807592,dbr:Nigerian_Law_School,0
2689291,dbr:John_A._Widtsoe,27,dbo:almaMater,1610564,dbr:Earlham_College,0
2689291,dbr:John_A._Widtsoe,27,dbo:almaMater,3036478,dbr:LASALLE_College_of_the_Arts,0
2689291,dbr:John_A._Widtsoe,27,dbo:almaMater,4470089,dbr:Royal_Danish_Academy_of_Music,0
1669588,dbr:Elesha_Gayman,27,dbo:almaMater,3043623,dbr:La_Trobe_University,0
1669588,dbr:Elesha_Gayman,27,dbo:almaMater,1831988,dbr:Far_Eastern_University,0
1669588,dbr:Elesha_Gayman,27,dbo:almaMater,3103137,dbr:Lee_University,0
4287323,dbr:Randy_Reutershan,27,dbo:almaMater,2919070,dbr:Kellogg_School_of_Management,0
4287323,dbr:Randy_Reutershan,27,dbo:almaMater,3600500,dbr:Misbourne_School,0
4287323,dbr:Randy_Reutershan,27,dbo:almaMater,3077805,dbr:Latymer_Upper_School,0
2186159,dbr:Guy_Smith_(ice_hockey),27,dbo:almaMater,3090658,dbr:Le_Moyne_College,0
2186159,dbr:Guy_Smith_(ice_hockey),27,dbo:almaMater,5183526,dbr:Tongji_University,0
2186159,dbr:Guy_Smith_(ice_hockey),27,dbo:almaMater,874548,dbr:Blairmore_School,0
1372865,dbr:Daniel_Ford,27,dbo:almaMater,796729,dbr:Belfast_Royal_Academy,0
1372865,dbr:Daniel_Ford,27,dbo:almaMater,5433716,dbr:Walnut_High_School,0
1372865,dbr:Daniel_Ford,27,dbo:almaMater,3579965,dbr:Millersville_University_of_Pennsylvania,0
4555734,dbr:Samantha_Holmes-Domagala,27,dbo:almaMater,1097223,"dbr:Central_High_School_(Memphis,_Tennessee)",0
4555734,dbr:Samantha_Holmes-Domagala,27,dbo:almaMater,3222776,dbr:Loughborough_College,0
4555734,dbr:Samantha_Holmes-Domagala,27,dbo:almaMater,5294696,dbr:University_of_Louisville,0
3565923,dbr:Mike_Radja,27,dbo:almaMater,865010,dbr:Bishop_O'Dowd_High_School,0
3565923,dbr:Mike_Radja,27,dbo:almaMater,5207641,dbr:Tracy_High_School,0
3565923,dbr:Mike_Radja,27,dbo:almaMater,3855488,dbr:Nottingham_Trent_University,0
4429142,dbr:Roger_McMorrow,27,dbo:almaMater,4998968,dbr:Temple_University,0
4429142,dbr:Roger_McMorrow,27,dbo:almaMater,5236994,dbr:Tulare_Union_High_School,0
4429142,dbr:Roger_McMorrow,27,dbo:almaMater,4033989,"dbr:Paul_Laurence_Dunbar_High_School_(Lexington,_Kentucky)",0
4429142,dbr:Roger_McMorrow,27,dbo:almaMater,1030870,dbr:Camden_Fairview_High_School,0
4429142,dbr:Roger_McMorrow,27,dbo:almaMater,2151587,dbr:Greenhead_College,0
4429142,dbr:Roger_McMorrow,27,dbo:almaMater,338666,dbr:Adams'_Grammar_School,0
1433519,dbr:David_Strother,27,dbo:almaMater,5294995,dbr:University_of_Natal,0
1433519,dbr:David_Strother,27,dbo:almaMater,3849537,dbr:Northern_Arizona_University,0
1433519,dbr:David_Strother,27,dbo:almaMater,2050261,dbr:Georgia_Southwestern_State_University,0
3251237,dbr:Luis_Bonilla,27,dbo:almaMater,569186,dbr:Anglia_Ruskin_University,0
3251237,dbr:Luis_Bonilla,27,dbo:almaMater,1997191,"dbr:Garfield_High_School_(Los_Angeles_County,_California)",0
3251237,dbr:Luis_Bonilla,27,dbo:almaMater,1384863,dbr:Dankook_University,0
3506829,dbr:Mervyn_M._Dymally,27,dbo:almaMater,4221403,dbr:Purcell_School,0
3506829,dbr:Mervyn_M._Dymally,27,dbo:almaMater,5582512,dbr:Yehudi_Menuhin_School,0
3506829,dbr:Mervyn_M._Dymally,27,dbo:almaMater,5051292,dbr:The_Hill_School,0
4405360,dbr:Robert_Shaw_(American_football),27,dbo:almaMater,5294067,dbr:University_of_Central_Missouri,0
4405360,dbr:Robert_Shaw_(American_football),27,dbo:almaMater,3638545,dbr:Montclair_State_University,0
4405360,dbr:Robert_Shaw_(American_football),27,dbo:almaMater,3303636,dbr:Mahatma_Gandhi_University,0
370408,dbr:Ahmad_Kaabour,27,dbo:almaMater,3343401,dbr:Mar_Vista_High_School,0
370408,dbr:Ahmad_Kaabour,27,dbo:almaMater,1342851,dbr:D'Youville_College,0
370408,dbr:Ahmad_Kaabour,27,dbo:almaMater,3636916,dbr:Monsignor_Bonner_High_School,0
2946992,dbr:Khaled_Hadadi,27,dbo:almaMater,2345795,dbr:Holy_Cross_High_School_(Saskatoon),0
2946992,dbr:Khaled_Hadadi,27,dbo:almaMater,3086684,dbr:Lawrence_North_High_School,0
2946992,dbr:Khaled_Hadadi,27,dbo:almaMater,1453911,dbr:Deerfield_Beach_High_School,0
3749802,dbr:Nayla_Tueni,27,dbo:almaMater,3849441,dbr:Northeastern_Illinois_University,0
3749802,dbr:Nayla_Tueni,27,dbo:almaMater,1257758,dbr:Collin_College,0
3749802,dbr:Nayla_Tueni,27,dbo:almaMater,2098483,dbr:Glen_Rock_High_School,0
3570728,dbr:Mikhail_Wehbe,27,dbo:almaMater,4818939,"dbr:St_Antony's_College,_Oxford",0
3570728,dbr:Mikhail_Wehbe,27,dbo:almaMater,1030112,dbr:Camberwell_High_School,0
3570728,dbr:Mikhail_Wehbe,27,dbo:almaMater,3209821,dbr:Long_Beach_City_College,0
5602630,dbr:Youssef_Hourany,27,dbo:almaMater,5377987,dbr:Virginia_Military_Institute,0
5602630,dbr:Youssef_Hourany,27,dbo:almaMater,5295021,dbr:University_of_New_England_(Australia),0
5602630,dbr:Youssef_Hourany,27,dbo:almaMater,5218302,dbr:Triam_Udom_Suksa_School,0
2155000,dbr:Greg_Stafford,27,dbo:almaMater,5032710,"dbr:The_Citadel,_The_Military_College_of_South_Carolina",0
2155000,dbr:Greg_Stafford,27,dbo:almaMater,5475812,dbr:Westlake_Boys_High_School,0
2155000,dbr:Greg_Stafford,27,dbo:almaMater,5294633,dbr:University_of_Lagos,0
1541700,dbr:Dolph_Stanley,27,dbo:almaMater,4825926,dbr:Staff_college,0
1541700,dbr:Dolph_Stanley,27,dbo:almaMater,5490589,dbr:Wilbert_Tucker_Woodson_High_School,0
1541700,dbr:Dolph_Stanley,27,dbo:almaMater,1469561,dbr:Denison_High_School,0
602648,dbr:Antonio_Harvey,27,dbo:almaMater,5295585,dbr:University_of_Southern_Mississippi,0
602648,dbr:Antonio_Harvey,27,dbo:almaMater,4352745,dbr:Rich_South_High_School,0
602648,dbr:Antonio_Harvey,27,dbo:almaMater,4163145,dbr:Politehnica_University_of_Bucharest,0
4355705,dbr:Richard_Cotovsky,27,dbo:almaMater,3477167,dbr:McAdory_High_School,0
4355705,dbr:Richard_Cotovsky,27,dbo:almaMater,2343418,dbr:Holland_Park_School,0
4355705,dbr:Richard_Cotovsky,27,dbo:almaMater,1990130,dbr:Galveston_College,0
1724287,dbr:Eric_S._Pistorius,27,dbo:almaMater,917845,dbr:Boston_College_High_School,0
1724287,dbr:Eric_S._Pistorius,27,dbo:almaMater,1511665,dbr:Dillard_High_School,0
1724287,dbr:Eric_S._Pistorius,27,dbo:almaMater,5328195,dbr:Vancouver_College,0
4725998,dbr:Simeon_Eben_Baldwin,27,dbo:almaMater,5116768,dbr:Thomas_Jefferson_University,0
4725998,dbr:Simeon_Eben_Baldwin,27,dbo:almaMater,4315902,dbr:Redland_High_School_for_Girls,0
4725998,dbr:Simeon_Eben_Baldwin,27,dbo:almaMater,4715518,dbr:Sidwell_Friends_School,0
5522773,dbr:William_W._Hoppin,27,dbo:almaMater,2561878,dbr:James_Madison_University,0
5522773,dbr:William_W._Hoppin,27,dbo:almaMater,4857795,dbr:Stephenson_High_School,0
5522773,dbr:William_W._Hoppin,27,dbo:almaMater,3408255,dbr:Marsden_State_High_School,0
1218961,dbr:Clare_Torry,27,dbo:almaMater,4715518,dbr:Sidwell_Friends_School,0
1218961,dbr:Clare_Torry,27,dbo:almaMater,4372213,"dbr:Ridgeway_High_School_(Memphis,_Tennessee)",0
1218961,dbr:Clare_Torry,27,dbo:almaMater,1257258,dbr:College_of_San_Mateo,0
563030,dbr:Andy_Strouse,27,dbo:almaMater,741944,dbr:Ballarat_Grammar_School,0
563030,dbr:Andy_Strouse,27,dbo:almaMater,3846951,dbr:North_Fort_Myers_High_School,0
563030,dbr:Andy_Strouse,27,dbo:almaMater,1034668,dbr:Campbell_University,0
946436,dbr:Brian_Krause,27,dbo:almaMater,864881,dbr:Bishop_Cotton_School_(Shimla),0
946436,dbr:Brian_Krause,27,dbo:almaMater,2271542,dbr:Heath_Grammar_School,0
946436,dbr:Brian_Krause,27,dbo:almaMater,3782073,dbr:New_York_Medical_College,0
5157623,dbr:Todd_Miller,27,dbo:almaMater,3288899,dbr:Macdonald_Campus,0
5157623,dbr:Todd_Miller,27,dbo:almaMater,864915,dbr:Bishop_George_Ahr_High_School,0
5157623,dbr:Todd_Miller,27,dbo:almaMater,922179,dbr:Bowdoin_College,0
5461083,dbr:Wee_Chong_Jin,27,dbo:almaMater,2074165,"dbr:Gibbs_High_School_(Corryton,_Tennessee)",0
5461083,dbr:Wee_Chong_Jin,27,dbo:almaMater,3591508,dbr:Minnetonka_High_School,0
5461083,dbr:Wee_Chong_Jin,27,dbo:almaMater,4812905,dbr:St._Andrew's_School_(Delaware),0
4223779,dbr:Putra_of_Perlis,27,dbo:almaMater,4507594,dbr:S._I._Newhouse_School_of_Public_Communications,0
4223779,dbr:Putra_of_Perlis,27,dbo:almaMater,5295016,dbr:University_of_New_Brunswick,0
4223779,dbr:Putra_of_Perlis,27,dbo:almaMater,723765,dbr:BRIT_School,0
1497916,dbr:Dichen_Lachman,27,dbo:almaMater,4791948,dbr:Southern_Utah_University,0
1497916,dbr:Dichen_Lachman,27,dbo:almaMater,5294191,dbr:University_of_Detroit_Mercy,0
1497916,dbr:Dichen_Lachman,27,dbo:almaMater,2437290,dbr:Illinois_Institute_of_Technology,0
5008578,dbr:Terry_Lake,27,dbo:almaMater,1078161,dbr:Cass_Technical_High_School,0
5008578,dbr:Terry_Lake,27,dbo:almaMater,4749744,"dbr:Skyline_High_School_(Oakland,_California)",0
5008578,dbr:Terry_Lake,27,dbo:almaMater,5294789,dbr:University_of_Massachusetts_Amherst,0
4033896,dbr:Paul_Lambert_(Canadian_football),27,dbo:almaMater,2320580,dbr:Hickory_High_School_(North_Carolina),0
4033896,dbr:Paul_Lambert_(Canadian_football),27,dbo:almaMater,4838330,dbr:State_University_of_New_York_College_of_Environmental_Science_and_Forestry,0
4033896,dbr:Paul_Lambert_(Canadian_football),27,dbo:almaMater,5545795,"dbr:Woodbridge_High_School_(Irvine,_California)",0
5503997,dbr:William_D._MacGillivray,27,dbo:almaMater,4825912,"dbr:Staff_College,_Camberley",0
5503997,dbr:William_D._MacGillivray,27,dbo:almaMater,4818939,"dbr:St_Antony's_College,_Oxford",0
5503997,dbr:William_D._MacGillivray,27,dbo:almaMater,4819225,"dbr:St_Catherine's_College,_Oxford",0
4350163,dbr:Ricardo_Paras,27,dbo:almaMater,5571262,dbr:Yale_School_of_Music,0
4350163,dbr:Ricardo_Paras,27,dbo:almaMater,3855454,dbr:Nottingham_Girls'_High_School,0
4350163,dbr:Ricardo_Paras,27,dbo:almaMater,1282731,dbr:Cooley_High_School,0
1059734,dbr:Carlos_Celdran,27,dbo:almaMater,1030112,dbr:Camberwell_High_School,0
1059734,dbr:Carlos_Celdran,27,dbo:almaMater,3516582,dbr:Miami_Country_Day_School,0
1059734,dbr:Carlos_Celdran,27,dbo:almaMater,692217,dbr:Auburn_High_School_(Nebraska),0
366699,dbr:Agot_Isidro,27,dbo:almaMater,2974107,dbr:Kirkham_Grammar_School,0
